USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
5;1;5;3;105;105;0.6063492298126221;0.4029997984568278;0.4277220567067464;1310.11;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(pesce,V1).[V1@4, V1]:~ category(1).[-1@1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1]:~ value(forno,V1), category(4).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
6;1;5;3;105;105;0.6253968477249146;0.31048454840977985;0.2862235903739929;5727.41;:~ value(forno,V1).[V1@3, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1), category(4).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1];0.0;4.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
7;1;5;3;105;105;0.6507936318715414;0.4120156764984131;0.4055580298105876;1388.15;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(frittura,V1).[V1@1, V1]:~ value(forno,V1).[1@4, V1]:~ value(pasta,V1).[-1@5, V1]:~ value(verdure_e_ortaggi,V1).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
8;1;5;3;105;105;0.7460317611694336;0.4166666666666667;0.4086767037709554;632.476;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(carne,V1).[-1@4, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3]:~ value(forno,V1), category(4).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
9;1;5;3;105;105;0.7587301731109619;0.44391536712646484;0.4398665428161621;1047.23;:~ value(farinacei,V1).[1@5, V1]:~ value(frittura,V1).[V1@3, V1]:~ value(pesce,V1).[-V1@2, V1]:~ category(4).[-1@4]:~ value(verdure_e_ortaggi,V1).[-V1@1, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
10;1;5;3;105;105;0.8095238208770752;0.47075319290161133;0.4797979990641276;187.929;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-V1@2, V1]:~ value(carne,V1).[V1@5, V1]:~ category(3).[-1@3]:~ value(farinacei,V1), category(3).[V1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
11;1;5;3;105;105;0.6952381134033203;0.37072213490804035;0.36299161116282147;1515.36;:~ value(uova,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@3, V1]:~ category(3).[1@2]:~ value(carne,V1), category(4).[-1@4, V1]:~ value(forno,V1), category(4).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
12;1;5;3;105;105;0.7587301731109619;0.4940171241760254;0.5111111005147299;162.991;:~ value(farinacei,V1).[-V1@1, V1]:~ category(4).[-1@5]:~ value(carne,V1).[-V1@4, V1];0.0;3.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
13;1;5;3;105;105;0.6253968477249146;0.3296703298886617;0.4473484754562378;2641.23;:~ value(erbe_spezie_e_condimenti,V1).[-1@4, V1]:~ value(farinacei,V1).[-V1@1, V1]:~ value(forno,V1).[-1@3, V1]:~ value(verdure_e_ortaggi,V1), category(4).[-1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
14;1;5;3;105;105;0.7333333492279053;0.39016393820444745;0.3866548538208008;1770.45;:~ value(farinacei,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ value(uova,V1).[-V1@4, V1]:~ category(5).[1@5]:~ value(verdure_e_ortaggi,V1).[-1@1, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
15;1;5;3;105;105;0.714285691579183;0.4353209336598714;0.4351462523142497;426.44;:~ value(funghi_e_tartufi,V1).[V1@4, V1]:~ value(uova,V1).[-V1@1, V1]:~ value(carne,V1).[-V1@2, V1]:~ category(3).[1@5]:~ value(forno,V1), category(4).[-1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
16;1;5;3;105;105;0.7523810068766276;0.5124836762746176;0.48994743824005127;251.96;:~ value(farinacei,V1).[-V1@4, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(pasta,V1), category(3).[-V1@5, V1];0.0;4.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
17;1;5;3;105;105;0.7714285850524902;0.442307710647583;0.4870370229085286;628.678;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@4, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(carne,V1).[-V1@5, V1]:~ value(uova,V1).[1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
18;1;5;3;105;105;0.7460317611694336;0.4608980019887288;0.4259259303410848;962.751;:~ value(pesce,V1).[-1@1, V1]:~ value(frittura,V1).[-V1@3, V1]:~ value(pasta,V1).[-1@4, V1]:~ category(5).[-1@5]:~ value(carne,V1).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
19;1;5;3;105;105;0.7587301731109619;0.414814829826355;0.44212961196899414;1609.87;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(pesce,V1).[V1@4, V1]:~ value(carne,V1).[V1@3, V1]:~ category(4).[-1@5]:~ value(verdure_e_ortaggi,V1).[V1@1, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
20;1;5;3;105;105;0.6317460536956787;0.46082282066345215;0.3795321782430013;325.381;:~ value(farinacei,V1).[V1@4, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ category(3).[1@2];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
21;1;5;3;105;105;0.7396825154622396;0.4011002779006958;0.43904634316762287;1999.77;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@5, V1]:~ value(funghi_e_tartufi,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ value(carne,V1), category(4).[-V1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
22;1;5;3;105;105;0.7523809274037679;0.5144631862640381;0.5304741859436035;2323.21;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(funghi_e_tartufi,V1).[-1@5, V1]:~ value(pesce,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(forno,V1), category(1).[-1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
23;1;5;3;105;105;0.688888947168986;0.5249554316202799;0.4398429791132609;241.671;:~ value(farinacei,V1).[-V1@3, V1]:~ value(uova,V1).[1@2, V1]:~ value(carne,V1), category(4).[V1@1, V1]:~ value(forno,V1), category(4).[-V1@4, V1]:~ value(forno,V1), category(1).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
24;1;5;3;105;105;0.6380952994028727;0.3018219868342082;0.35213033358256024;728.106;:~ value(forno,V1).[V1@3, V1]:~ value(frittura,V1).[V1@2, V1]:~ value(pasta,V1).[-1@5, V1]:~ value(carne,V1).[V1@4, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
25;1;5;3;105;105;0.6698412895202637;0.33950618902842206;0.34285712242126465;779.981;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(frittura,V1).[1@3, V1]:~ category(5).[1@4]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(carne,V1), category(4).[V1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
26;1;5;3;105;105;0.6634920835494995;0.4516746203104655;0.4601709842681885;3955.2;:~ value(erbe_spezie_e_condimenti,V1).[1@5, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(frittura,V1).[-1@4, V1]:~ value(uova,V1).[V1@1, V1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
27;1;5;3;105;105;0.7015873591105143;0.4979871114095052;0.5721699794133505;437.849;:~ value(forno,V1).[V1@5, V1]:~ value(pesce,V1).[1@2, V1]:~ value(pesce,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1]:~ value(frittura,V1), category(1).[1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
28;1;5;3;105;105;0.7841269969940186;0.46157880624135333;0.47896575927734375;818.416;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(pasta,V1).[-V1@3, V1]:~ category(1).[-1@5]:~ category(5).[-1@4];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
29;1;5;3;105;105;0.6698412895202637;0.5130882660547892;0.4588887691497803;598.927;:~ value(farinacei,V1).[-1@2, V1]:~ value(uova,V1).[-1@1, V1]:~ value(verdure_e_ortaggi,V1).[1@4, V1]:~ category(4).[1@5]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
30;1;5;3;105;105;0.720634937286377;0.3903197447458903;0.3898765246073405;678.613;:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[-V1@5, V1]:~ value(forno,V1).[-V1@3, V1]:~ value(frittura,V1).[-V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
31;1;5;3;105;105;0.6952381134033203;0.3715384403864543;0.36937983830769855;2129.16;:~ value(farinacei,V1).[-V1@2, V1]:~ value(pasta,V1).[-V1@1, V1]:~ value(carne,V1), category(4).[V1@5, V1]:~ value(farinacei,V1), category(4).[V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
32;1;5;3;105;105;0.7650793393452963;0.43939391771952313;0.5011359850565592;1113.76;:~ value(farinacei,V1).[-V1@4, V1]:~ value(carne,V1).[-1@1, V1]:~ category(1).[-1@3]:~ category(3).[-1@2]:~ value(forno,V1), category(4).[-V1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
33;1;5;3;105;105;0.6698412895202637;0.3456599712371826;0.3442460298538208;1952.72;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(funghi_e_tartufi,V1).[-V1@5, V1]:~ value(forno,V1).[-1@2, V1]:~ value(frittura,V1).[-1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
34;1;5;3;105;105;0.8031745751698812;0.5079364776611328;0.48756829897562665;913.024;:~ value(verdure_e_ortaggi,V1).[1@1, V1]:~ value(carne,V1).[-V1@2, V1]:~ value(uova,V1).[1@3, V1]:~ value(frittura,V1), category(1).[1@4, V1]:~ value(forno,V1), category(4).[1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
35;1;5;3;105;105;0.644444465637207;0.31203703085581463;0.3174019654591878;2194.76;:~ value(farinacei,V1).[V1@1, V1]:~ value(forno,V1).[V1@2, V1]:~ value(funghi_e_tartufi,V1).[1@5, V1]:~ category(3).[1@4]:~ value(verdure_e_ortaggi,V1).[V1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
36;1;5;3;105;105;0.6253968477249146;0.39922531445821124;0.38753143946329754;1709.7;:~ value(funghi_e_tartufi,V1).[V1@4, V1]:~ category(5).[-1@1]:~ value(carne,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1]:~ value(carne,V1), category(4).[-1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
37;1;5;3;105;105;0.7523809274037679;0.4281915028889974;0.4469448725382487;354.261;:~ value(farinacei,V1).[-1@4, V1]:~ value(frittura,V1).[-V1@5, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[-1@3, V1]:~ value(verdure_e_ortaggi,V1).[-V1@1, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
38;1;5;3;105;105;0.682539701461792;0.36658962567647296;0.40353302160898846;410.361;:~ value(pesce,V1).[1@5, V1]:~ value(forno,V1).[1@4, V1]:~ value(carne,V1).[-V1@2, V1]:~ category(1).[1@1]:~ value(farinacei,V1), category(4).[V1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
39;1;5;3;105;105;0.6317460536956787;0.2972935636838277;0.4684959252675374;439.768;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@3, V1]:~ category(1).[1@2]:~ value(carne,V1), category(4).[-V1@4, V1]:~ value(forno,V1), category(4).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
40;1;5;3;105;105;0.682539701461792;0.35462331771850586;0.3854905366897583;1625.82;:~ value(erbe_spezie_e_condimenti,V1).[-1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@2, V1]:~ category(4).[1@3]:~ category(3).[1@5];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
41;1;5;3;105;105;0.7460317611694336;0.4276455243428548;0.42318058013916016;163.569;:~ value(erbe_spezie_e_condimenti,V1).[-1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[1@3, V1]:~ value(funghi_e_tartufi,V1).[1@5, V1]:~ value(pesce,V1).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
42;1;5;3;105;105;0.8984127044677734;0.5648282567660013;0.5841097434361776;566.15;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(frittura,V1).[1@3, V1]:~ value(forno,V1).[1@4, V1]:~ value(carne,V1).[-V1@5, V1]:~ category(4).[-1@2];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
43;1;5;3;105;105;0.682539701461792;0.4706127643585205;0.41875795523325604;2109.94;:~ value(forno,V1).[1@5, V1]:~ value(funghi_e_tartufi,V1).[1@4, V1]:~ value(carne,V1).[-1@3, V1]:~ category(3).[-1@1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
44;1;5;3;105;105;0.7587301731109619;0.434514840443929;0.43886232376098633;772.592;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[1@5, V1]:~ value(carne,V1).[-V1@3, V1]:~ category(3).[-1@2]:~ value(farinacei,V1), category(4).[1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
45;1;5;3;105;105;0.7587301731109619;0.5834957758585612;0.4682729244232178;1087.79;:~ value(frittura,V1).[V1@2, V1]:~ value(uova,V1).[1@1, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@4, V1]:~ value(forno,V1), category(4).[-V1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
46;1;5;3;105;105;0.6952381134033203;0.3746153910954793;0.3709150155385335;215.08;:~ value(frittura,V1).[-1@3, V1]:~ category(5).[1@2]:~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@4, V1]:~ value(forno,V1), category(4).[-V1@5, V1];0.0;4.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
47;1;5;3;105;105;0.7523810068766276;0.4315476417541504;0.47585225105285645;2487.87;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(forno,V1).[1@2, V1]:~ value(pesce,V1).[V1@3, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
48;1;5;3;105;105;0.8666666348775228;0.5434892177581787;0.5517597993214926;503.631;:~ value(frittura,V1).[1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(forno,V1).[1@4, V1]:~ value(carne,V1).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
49;1;5;3;105;105;0.682539701461792;0.4706127643585205;0.41875795523325604;2226.67;:~ value(forno,V1).[1@5, V1]:~ value(carne,V1).[-1@3, V1]:~ value(funghi_e_tartufi,V1).[1@4, V1]:~ category(3).[-1@1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
50;1;5;3;105;105;0.6634920835494995;0.32808717091878253;0.31844762961069745;799.228;:~ value(stufato,V1).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[1@2, V1]:~ category(3).[-1@4]:~ value(verdure_e_ortaggi,V1), category(4).[-1@5, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
51;1;5;3;105;105;0.7714285850524902;0.600227435429891;0.48299725850423175;876.71;:~ value(uova,V1).[1@1, V1]:~ value(frittura,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ value(forno,V1), category(4).[-1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
52;1;5;3;105;105;0.7015873591105143;0.3764454523722331;0.3758169809977214;219.45;:~ category(5).[1@2]:~ value(frittura,V1).[-V1@1, V1]:~ value(forno,V1), category(4).[-V1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@4, V1];0.0;4.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
53;1;5;3;105;105;0.7396825154622396;0.42328834533691406;0.46543558438618976;2428.72;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(forno,V1).[V1@2, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
